url,file_name,lang,dialect,id,error
https://web.klokah.tw/ninew/sound/44/09/05-C-4-24.mp3,九階教材_Truku_3351-3375.mp3,Truku,Truku,3351-3375,404
https://web.klokah.tw/ninew/sound/44/09/07-C-4-20.mp3,九階教材_Truku_3569-3589.mp3,Truku,Truku,3569-3589,404
https://web.klokah.tw/ninew/sound/44/09/07-C-4-18.mp3,九階教材_Truku_3569-3587.mp3,Truku,Truku,3569-3587,404
https://web.klokah.tw/ninew/sound/44/09/03-C-5-9.mp3,九階教材_Truku_3167-3176.mp3,Truku,Truku,3167-3176,404
https://web.klokah.tw/ninew/sound/44/09/07-C-4-19.mp3,九階教材_Truku_3569-3588.mp3,Truku,Truku,3569-3588,404
https://web.klokah.tw/ninew/sound/44/09/04-C-6-15.mp3,九階教材_Truku_3269-3284.mp3,Truku,Truku,3269-3284,404
https://web.klokah.tw/ninew/sound/44/09/08-C-1-15.mp3,九階教材_Truku_3621-3636.mp3,Truku,Truku,3621-3636,404
https://web.klokah.tw/ninew/sound/44/09/08-C-3-16.mp3,九階教材_Truku_3655-3671.mp3,Truku,Truku,3655-3671,404
https://web.klokah.tw/ninew/sound/44/09/08-C-3-17.mp3,九階教材_Truku_3655-3672.mp3,Truku,Truku,3655-3672,404
https://web.klokah.tw/ninew/sound/44/09/03-C-3-9.mp3,九階教材_Truku_3148-3157.mp3,Truku,Truku,3148-3157,404
https://web.klokah.tw/ninew/sound/44/09/04-C-6-16.mp3,九階教材_Truku_3269-3285.mp3,Truku,Truku,3269-3285,404
https://web.klokah.tw/ninew/sound/44/09/08-C-2-17.mp3,九階教材_Truku_3637-3654.mp3,Truku,Truku,3637-3654,404
https://web.klokah.tw/ninew/sound/44/09/09-C-4-14.mp3,九階教材_Truku_3743-3757.mp3,Truku,Truku,3743-3757,404
https://web.klokah.tw/ninew/sound/44/09/09-C-3-16.mp3,九階教材_Truku_3726-3742.mp3,Truku,Truku,3726-3742,404
https://web.klokah.tw/ninew/sound/44/09/03-C-2-9.mp3,九階教材_Truku_3138-3147.mp3,Truku,Truku,3138-3147,404
https://web.klokah.tw/ninew/sound/44/09/07-C-3-15.mp3,九階教材_Truku_3553-3568.mp3,Truku,Truku,3553-3568,404
https://web.klokah.tw/ninew/sound/44/09/09-C-3-15.mp3,九階教材_Truku_3726-3741.mp3,Truku,Truku,3726-3741,404
https://web.klokah.tw/ninew/sound/44/09/10-C-1-15.mp3,九階教材_Truku_3774-3789.mp3,Truku,Truku,3774-3789,404
https://web.klokah.tw/ninew/sound/44/09/10-C-1-14.mp3,九階教材_Truku_3774-3788.mp3,Truku,Truku,3774-3788,404
https://web.klokah.tw/ninew/sound/44/09/10-C-2-18.mp3,九階教材_Truku_3790-3808.mp3,Truku,Truku,3790-3808,404
https://web.klokah.tw/ninew/sound/44/09/10-C-2-17.mp3,九階教材_Truku_3790-3807.mp3,Truku,Truku,3790-3807,404
https://web.klokah.tw/ninew/sound/44/09/10-C-3-16.mp3,九階教材_Truku_3809-3825.mp3,Truku,Truku,3809-3825,404
https://web.klokah.tw/ninew/sound/44/09/10-C-3-17.mp3,九階教材_Truku_3809-3826.mp3,Truku,Truku,3809-3826,404
https://web.klokah.tw/ninew/sound/44/09/10-C-4-15.mp3,九階教材_Truku_3827-3842.mp3,Truku,Truku,3827-3842,404
https://web.klokah.tw/ninew/sound/44/09/10-C-4-16.mp3,九階教材_Truku_3827-3843.mp3,Truku,Truku,3827-3843,404
https://web.klokah.tw/ninew/sound/44/09/10-C-5-12.mp3,九階教材_Truku_3844-3856.mp3,Truku,Truku,3844-3856,404
https://web.klokah.tw/ninew/sound/44/09/10-C-5-13.mp3,九階教材_Truku_3844-3857.mp3,Truku,Truku,3844-3857,404
https://web.klokah.tw/ninew/sound/44/09/10-C-5-14.mp3,九階教材_Truku_3844-3858.mp3,Truku,Truku,3844-3858,404
https://web.klokah.tw/ninew/sound/31/05/10-C-5-13.mp3,九階教材_Kavalan_1374-1387.mp3,Kavalan,Kavalan,1374-1387,404
https://web.klokah.tw/ninew/sound/31/07/04-C-3-7.mp3,九階教材_Kavalan_1935-1942.mp3,Kavalan,Kavalan,1935-1942,404
https://web.klokah.tw/ninew/sound/32/06/04-C-2-8.mp3,九階教材_Tsou_1532-1540.mp3,Tsou,Tsou,1532-1540,404
https://web.klokah.tw/ninew/sound/32/09/01-C-3-19.mp3,九階教材_Tsou_2798-2817.mp3,Tsou,Tsou,2798-2817,404
https://web.klokah.tw/ninew/sound/32/09/01-C-3-20.mp3,九階教材_Tsou_2798-2818.mp3,Tsou,Tsou,2798-2818,404
https://web.klokah.tw/ninew/sound/32/09/03-C-6-14.mp3,九階教材_Tsou_2945-2959.mp3,Tsou,Tsou,2945-2959,404
https://web.klokah.tw/ninew/sound/32/09/04-C-5-10.mp3,九階教材_Tsou_3002-3012.mp3,Tsou,Tsou,3002-3012,404
https://web.klokah.tw/ninew/sound/33/07/08-C-3-11.mp3,九階教材_Kanakanavu_2026-2037.mp3,Kanakanavu,Kanakanavu,2026-2037,404
https://web.klokah.tw/ninew/sound/34/01/03-C-2-2.mp3,九階教材_Saaroa_32-34.mp3,Saaroa,Saaroa,32-34,404
https://web.klokah.tw/ninew/sound/34/01/03-C-3-2.mp3,九階教材_Saaroa_35-37.mp3,Saaroa,Saaroa,35-37,404
https://web.klokah.tw/ninew/sound/34/01/03-C-4-2.mp3,九階教材_Saaroa_38-40.mp3,Saaroa,Saaroa,38-40,404
https://web.klokah.tw/ninew/sound/34/01/03-C-1-2.mp3,九階教材_Saaroa_29-31.mp3,Saaroa,Saaroa,29-31,404
https://web.klokah.tw/ninew/sound/34/08/01-C-6-5.mp3,九階教材_Saaroa_1880-1885.mp3,Saaroa,Saaroa,1880-1885,404
https://web.klokah.tw/ninew/sound/34/08/04-C-5-5.mp3,九階教材_Saaroa_1986-1991.mp3,Saaroa,Saaroa,1986-1991,404
https://web.klokah.tw/ninew/sound/34/09/03-C-2-3.mp3,九階教材_Saaroa_2309-2312.mp3,Saaroa,Saaroa,2309-2312,404
https://web.klokah.tw/ninew/sound/34/09/03-C-5-9.mp3,九階教材_Saaroa_2326-2335.mp3,Saaroa,Saaroa,2326-2335,404
https://web.klokah.tw/ninew/sound/34/09/03-C-5-6.mp3,九階教材_Saaroa_2326-2332.mp3,Saaroa,Saaroa,2326-2332,404
https://web.klokah.tw/ninew/sound/34/09/03-C-4-4.mp3,九階教材_Saaroa_2319-2323.mp3,Saaroa,Saaroa,2319-2323,404
https://web.klokah.tw/ninew/sound/34/09/03-C-5-7.mp3,九階教材_Saaroa_2326-2333.mp3,Saaroa,Saaroa,2326-2333,404
https://web.klokah.tw/ninew/sound/34/09/03-C-4-5.mp3,九階教材_Saaroa_2319-2324.mp3,Saaroa,Saaroa,2319-2324,404
https://web.klokah.tw/ninew/sound/34/09/03-C-6-4.mp3,九階教材_Saaroa_2336-2340.mp3,Saaroa,Saaroa,2336-2340,404
https://web.klokah.tw/ninew/sound/34/09/03-C-5-5.mp3,九階教材_Saaroa_2326-2331.mp3,Saaroa,Saaroa,2326-2331,404
https://web.klokah.tw/ninew/sound/34/09/03-C-4-6.mp3,九階教材_Saaroa_2319-2325.mp3,Saaroa,Saaroa,2319-2325,404
https://web.klokah.tw/ninew/sound/34/09/03-C-5-8.mp3,九階教材_Saaroa_2326-2334.mp3,Saaroa,Saaroa,2326-2334,404
https://web.klokah.tw/ninew/sound/34/08/04-C-5-4.mp3,九階教材_Saaroa_1986-1990.mp3,Saaroa,Saaroa,1986-1990,404
https://web.klokah.tw/ninew/sound/34/08/04-C-4-4.mp3,九階教材_Saaroa_1981-1985.mp3,Saaroa,Saaroa,1981-1985,404
https://web.klokah.tw/ninew/sound/34/08/04-C-2-6.mp3,九階教材_Saaroa_1969-1975.mp3,Saaroa,Saaroa,1969-1975,404
https://web.klokah.tw/ninew/sound/34/09/07-C-4-8.mp3,九階教材_Saaroa_2498-2506.mp3,Saaroa,Saaroa,2498-2506,404
https://web.klokah.tw/ninew/sound/34/09/07-C-3-9.mp3,九階教材_Saaroa_2488-2497.mp3,Saaroa,Saaroa,2488-2497,404
https://web.klokah.tw/ninew/sound/03/04/08-C-2-5.mp3,九階教材_Nanwang_Puyuma_1063-1068.mp3,Puyuma,Nanwang_Puyuma,1063-1068,404
https://web.klokah.tw/ninew/sound/03/04/08-C-2-6.mp3,九階教材_Nanwang_Puyuma_1063-1069.mp3,Puyuma,Nanwang_Puyuma,1063-1069,404
https://web.klokah.tw/ninew/sound/04/03/03-C-2-10.mp3,九階教材_Jianhe_Puyuma_589-599.mp3,Puyuma,Jianhe_Puyuma,589-599,404
https://web.klokah.tw/ninew/sound/04/03/08-C-1-15.mp3,九階教材_Jianhe_Puyuma_746-761.mp3,Puyuma,Jianhe_Puyuma,746-761,404
https://web.klokah.tw/ninew/sound/04/03/08-C-1-14.mp3,九階教材_Jianhe_Puyuma_746-760.mp3,Puyuma,Jianhe_Puyuma,746-760,404
https://web.klokah.tw/ninew/sound/04/03/08-C-1-13.mp3,九階教材_Jianhe_Puyuma_746-759.mp3,Puyuma,Jianhe_Puyuma,746-759,404
https://web.klokah.tw/ninew/sound/04/05/08-C-1-9.mp3,九階教材_Jianhe_Puyuma_1393-1402.mp3,Puyuma,Jianhe_Puyuma,1393-1402,404
https://web.klokah.tw/ninew/sound/04/07/01-C-1-1.mp3,九階教材_Jianhe_Puyuma_1946-1947.mp3,Puyuma,Jianhe_Puyuma,1946-1947,404
https://web.klokah.tw/ninew/sound/04/07/07-C-2-8.mp3,九階教材_Jianhe_Puyuma_2253-2261.mp3,Puyuma,Jianhe_Puyuma,2253-2261,404
https://web.klokah.tw/ninew/sound/04/08/04-C-7-8.mp3,九階教材_Jianhe_Puyuma_2616-2624.mp3,Puyuma,Jianhe_Puyuma,2616-2624,404
https://web.klokah.tw/ninew/sound/29/01/06-C-3-5.mp3,九階教材_Yami_96-101.mp3,Yami,Yami,96-101,404
https://web.klokah.tw/ninew/sound/29/02/09-C-2-7.mp3,九階教材_Yami_466-473.mp3,Yami,Yami,466-473,404
https://web.klokah.tw/ninew/sound/29/06/06-C-3-9.mp3,九階教材_Yami_1838-1847.mp3,Yami,Yami,1838-1847,404
https://web.klokah.tw/ninew/sound/38/04/02-C-4-5.mp3,九階教材_Sakizaya_851-856.mp3,Sakizaya,Sakizaya,851-856,404
https://web.klokah.tw/ninew/sound/38/08/06-C-2-4.mp3,九階教材_Sakizaya_2495-2499.mp3,Sakizaya,Sakizaya,2495-2499,404
https://web.klokah.tw/ninew/sound/38/08/06-C-3-6.mp3,九階教材_Sakizaya_2506-2512.mp3,Sakizaya,Sakizaya,2506-2512,404
https://web.klokah.tw/ninew/sound/38/08/06-C-2-8.mp3,九階教材_Sakizaya_2495-2503.mp3,Sakizaya,Sakizaya,2495-2503,404
https://web.klokah.tw/ninew/sound/38/08/06-C-3-8.mp3,九階教材_Sakizaya_2506-2514.mp3,Sakizaya,Sakizaya,2506-2514,404
https://web.klokah.tw/ninew/sound/38/08/06-C-3-4.mp3,九階教材_Sakizaya_2506-2510.mp3,Sakizaya,Sakizaya,2506-2510,404
https://web.klokah.tw/ninew/sound/38/08/06-C-2-10.mp3,九階教材_Sakizaya_2495-2505.mp3,Sakizaya,Sakizaya,2495-2505,404
https://web.klokah.tw/ninew/sound/38/08/06-C-3-5.mp3,九階教材_Sakizaya_2506-2511.mp3,Sakizaya,Sakizaya,2506-2511,404
https://web.klokah.tw/ninew/sound/38/08/06-C-3-7.mp3,九階教材_Sakizaya_2506-2513.mp3,Sakizaya,Sakizaya,2506-2513,404
https://web.klokah.tw/ninew/sound/38/08/06-C-3-1.mp3,九階教材_Sakizaya_2506-2507.mp3,Sakizaya,Sakizaya,2506-2507,404
https://web.klokah.tw/ninew/sound/38/08/06-C-2-7.mp3,九階教材_Sakizaya_2495-2502.mp3,Sakizaya,Sakizaya,2495-2502,404
https://web.klokah.tw/ninew/sound/38/08/06-C-2-9.mp3,九階教材_Sakizaya_2495-2504.mp3,Sakizaya,Sakizaya,2495-2504,404
https://web.klokah.tw/ninew/sound/38/08/06-C-3-2.mp3,九階教材_Sakizaya_2506-2508.mp3,Sakizaya,Sakizaya,2506-2508,404
https://web.klokah.tw/ninew/sound/38/08/06-C-3-3.mp3,九階教材_Sakizaya_2506-2509.mp3,Sakizaya,Sakizaya,2506-2509,404
https://web.klokah.tw/ninew/sound/38/08/06-C-2-5.mp3,九階教材_Sakizaya_2495-2500.mp3,Sakizaya,Sakizaya,2495-2500,404
https://web.klokah.tw/ninew/sound/38/08/06-C-2-6.mp3,九階教材_Sakizaya_2495-2501.mp3,Sakizaya,Sakizaya,2495-2501,404
https://web.klokah.tw/ninew/sound/38/08/08-C-4-13.mp3,九階教材_Sakizaya_2619-2632.mp3,Sakizaya,Sakizaya,2619-2632,404
